13806,17,'Energy Use','Energy Use',1.5395862869820047,'2022-08-31 12:00:00'
13807,18,'Energy Use','Energy Use',1.6498520048677983,'2022-08-31 12:00:00'
13808,19,'Energy Use','Energy Use',2.0268944152389174,'2022-08-31 12:00:00'
13809,1,'Energy Use','Energy Use',19.91013760275383,'2022-08-31 13:00:00'
13810,2,'Energy Use','Energy Use',14.501073459495402,'2022-08-31 13:00:00'
13811,3,'Energy Use','Energy Use',4.88171251310166,'2022-08-31 13:00:00'
13812,4,'Energy Use','Energy Use',15.697163906197904,'2022-08-31 13:00:00'
13813,5,'Energy Use','Energy Use',3.0587285417196153,'2022-08-31 13:00:00'
13814,6,'Energy Use','Energy Use',11.387022252257951,'2022-08-31 13:00:00'
13815,7,'Energy Use','Energy Use',2.713152060945279,'2022-08-31 13:00:00'
13816,8,'Energy Use','Energy Use',8.62869610879184,'2022-08-31 13:00:00'
13817,9,'Energy Use','Energy Use',46.32349015133082,'2022-08-31 13:00:00'
13818,10,'Energy Use','Energy Use',31.323242883796436,'2022-08-31 13:00:00'
13819,11,'Energy Use','Energy Use',13.489923407140942,'2022-08-31 13:00:00'
13820,12,'Energy Use','Energy Use',7.386935713883983,'2022-08-31 13:00:00'
13821,13,'Energy Use','Energy Use',26.86947654011393,'2022-08-31 13:00:00'
13822,14,'Energy Use','Energy Use',1.3474896041226327,'2022-08-31 13:00:00'
13823,15,'Energy Use','Energy Use',1.236652660749589,'2022-08-31 13:00:00'
13824,16,'Energy Use','Energy Use',2.620109617295493,'2022-08-31 13:00:00'
13825,17,'Energy Use','Energy Use',1.7238751070333027,'2022-08-31 13:00:00'
13826,18,'Energy Use','Energy Use',3.7797823723148145,'2022-08-31 13:00:00'
13827,19,'Energy Use','Energy Use',1.3281382139819877,'2022-08-31 13:00:00'
13828,1,'Energy Use','Energy Use',8.731553203134942,'2022-08-31 14:00:00'
13829,2,'Energy Use','Energy Use',18.054548567213008,'2022-08-31 14:00:00'
13830,3,'Energy Use','Energy Use',19.22460211886945,'2022-08-31 14:00:00'
13831,4,'Energy Use','Energy Use',13.841027082456772,'2022-08-31 14:00:00'
13832,5,'Energy Use','Energy Use',11.170943244348374,'2022-08-31 14:00:00'
13833,6,'Energy Use','Energy Use',15.530350318604967,'2022-08-31 14:00:00'
13834,7,'Energy Use','Energy Use',11.310735185177386,'2022-08-31 14:00:00'
13835,8,'Energy Use','Energy Use',5.63428050959955,'2022-08-31 14:00:00'
13836,9,'Energy Use','Energy Use',35.34321021630004,'2022-08-31 14:00:00'
13837,10,'Energy Use','Energy Use',40.90141711091154,'2022-08-31 14:00:00'
13838,11,'Energy Use','Energy Use',20.43382246905341,'2022-08-31 14:00:00'
13839,12,'Energy Use','Energy Use',20.96370711986421,'2022-08-31 14:00:00'
13840,13,'Energy Use','Energy Use',11.19267765421952,'2022-08-31 14:00:00'
13841,14,'Energy Use','Energy Use',1.479523385770554,'2022-08-31 14:00:00'
13842,15,'Energy Use','Energy Use',3.450418246101006,'2022-08-31 14:00:00'
13843,16,'Energy Use','Energy Use',3.3868222321173147,'2022-08-31 14:00:00'
13844,17,'Energy Use','Energy Use',2.5224950383762823,'2022-08-31 14:00:00'
13845,18,'Energy Use','Energy Use',2.0553178831585748,'2022-08-31 14:00:00'
13846,19,'Energy Use','Energy Use',3.1777759906948075,'2022-08-31 14:00:00'
13847,1,'Energy Use','Energy Use',22.93677233954901,'2022-08-31 15:00:00'
13848,2,'Energy Use','Energy Use',20.32625380153246,'2022-08-31 15:00:00'
13849,3,'Energy Use','Energy Use',12.218170622880296,'2022-08-31 15:00:00'
13850,4,'Energy Use','Energy Use',15.219662722341647,'2022-08-31 15:00:00'
13851,5,'Energy Use','Energy Use',12.404217463068784,'2022-08-31 15:00:00'
13852,6,'Energy Use','Energy Use',14.483184712661721,'2022-08-31 15:00:00'
13853,7,'Energy Use','Energy Use',14.54401595583464,'2022-08-31 15:00:00'
13854,8,'Energy Use','Energy Use',33.48568427515613,'2022-08-31 15:00:00'
13855,9,'Energy Use','Energy Use',49.692029563290795,'2022-08-31 15:00:00'
13856,10,'Energy Use','Energy Use',4.25868420229932,'2022-08-31 15:00:00'
13857,11,'Energy Use','Energy Use',8.36130701634251,'2022-08-31 15:00:00'
13858,12,'Energy Use','Energy Use',39.900890510249305,'2022-08-31 15:00:00'
13859,13,'Energy Use','Energy Use',24.976447509563137,'2022-08-31 15:00:00'
13860,14,'Energy Use','Energy Use',3.7686242646755606,'2022-08-31 15:00:00'
13861,15,'Energy Use','Energy Use',3.5866551854071442,'2022-08-31 15:00:00'
13862,16,'Energy Use','Energy Use',3.569237523400737,'2022-08-31 15:00:00'
13863,17,'Energy Use','Energy Use',1.2690003077498644,'2022-08-31 15:00:00'
13864,18,'Energy Use','Energy Use',1.5430048087971775,'2022-08-31 15:00:00'
13865,19,'Energy Use','Energy Use',1.1276625898267532,'2022-08-31 15:00:00'
13866,1,'Energy Use','Energy Use',29.71341020412415,'2022-08-31 16:00:00'
13867,2,'Energy Use','Energy Use',4.924963645778478,'2022-08-31 16:00:00'
13868,3,'Energy Use','Energy Use',9.051381622915374,'2022-08-31 16:00:00'
13869,4,'Energy Use','Energy Use',19.68696329062279,'2022-08-31 16:00:00'
13870,5,'Energy Use','Energy Use',1.4987905863970306,'2022-08-31 16:00:00'
13871,6,'Energy Use','Energy Use',8.073301105752854,'2022-08-31 16:00:00'
13872,7,'Energy Use','Energy Use',13.323163870353994,'2022-08-31 16:00:00'
13873,8,'Energy Use','Energy Use',48.9929603104413,'2022-08-31 16:00:00'
13874,9,'Energy Use','Energy Use',45.73268127911681,'2022-08-31 16:00:00'
13875,10,'Energy Use','Energy Use',6.430342332722598,'2022-08-31 16:00:00'
13876,11,'Energy Use','Energy Use',8.518882218956485,'2022-08-31 16:00:00'
13877,12,'Energy Use','Energy Use',33.27626245814461,'2022-08-31 16:00:00'
13878,13,'Energy Use','Energy Use',22.828692774215753,'2022-08-31 16:00:00'
13879,14,'Energy Use','Energy Use',3.796998615413076,'2022-08-31 16:00:00'
13880,15,'Energy Use','Energy Use',3.1338547440453897,'2022-08-31 16:00:00'
13881,16,'Energy Use','Energy Use',1.3335875695041992,'2022-08-31 16:00:00'
13882,17,'Energy Use','Energy Use',2.3820466033698966,'2022-08-31 16:00:00'
13883,18,'Energy Use','Energy Use',1.6179998691304944,'2022-08-31 16:00:00'
13884,19,'Energy Use','Energy Use',1.068666097924813,'2022-08-31 16:00:00'
13885,1,'Energy Use','Energy Use',6.496297828782388,'2022-08-31 17:00:00'
13886,2,'Energy Use','Energy Use',7.209428479906455,'2022-08-31 17:00:00'
13887,3,'Energy Use','Energy Use',18.910186975533005,'2022-08-31 17:00:00'
13888,4,'Energy Use','Energy Use',3.192776474373748,'2022-08-31 17:00:00'
13889,5,'Energy Use','Energy Use',3.1688370323482333,'2022-08-31 17:00:00'
13890,6,'Energy Use','Energy Use',19.99875750955647,'2022-08-31 17:00:00'
13891,7,'Energy Use','Energy Use',16.01059746467513,'2022-08-31 17:00:00'
13892,8,'Energy Use','Energy Use',12.328212424708843,'2022-08-31 17:00:00'
13893,9,'Energy Use','Energy Use',11.954804920663468,'2022-08-31 17:00:00'
13894,10,'Energy Use','Energy Use',9.500022248261665,'2022-08-31 17:00:00'
13895,11,'Energy Use','Energy Use',37.140921720496934,'2022-08-31 17:00:00'
13896,12,'Energy Use','Energy Use',35.3117809292575,'2022-08-31 17:00:00'
13897,13,'Energy Use','Energy Use',27.30624725102069,'2022-08-31 17:00:00'
13898,14,'Energy Use','Energy Use',1.456190260306829,'2022-08-31 17:00:00'
13899,15,'Energy Use','Energy Use',1.984219781255126,'2022-08-31 17:00:00'
13900,16,'Energy Use','Energy Use',2.464037645595312,'2022-08-31 17:00:00'
13901,17,'Energy Use','Energy Use',2.685802138468267,'2022-08-31 17:00:00'
13902,18,'Energy Use','Energy Use',1.4533829317733986,'2022-08-31 17:00:00'
13903,19,'Energy Use','Energy Use',3.521533220663819,'2022-08-31 17:00:00'
13904,1,'Energy Use','Energy Use',12.54603884711121,'2022-08-31 18:00:00'
13905,2,'Energy Use','Energy Use',29.45321934029725,'2022-08-31 18:00:00'
13906,3,'Energy Use','Energy Use',6.401298034257468,'2022-08-31 18:00:00'
13907,4,'Energy Use','Energy Use',8.965036803137838,'2022-08-31 18:00:00'
13908,5,'Energy Use','Energy Use',19.51054407915122,'2022-08-31 18:00:00'
13909,6,'Energy Use','Energy Use',18.544862417677876,'2022-08-31 18:00:00'
13910,7,'Energy Use','Energy Use',9.631103393029655,'2022-08-31 18:00:00'
13911,8,'Energy Use','Energy Use',44.24766481377885,'2022-08-31 18:00:00'
13912,9,'Energy Use','Energy Use',31.67405979132423,'2022-08-31 18:00:00'
13913,10,'Energy Use','Energy Use',34.64944864779021,'2022-08-31 18:00:00'
13914,11,'Energy Use','Energy Use',16.846060293616805,'2022-08-31 18:00:00'
13915,12,'Energy Use','Energy Use',12.500496849715425,'2022-08-31 18:00:00'
13916,13,'Energy Use','Energy Use',14.483222095596254,'2022-08-31 18:00:00'
13917,14,'Energy Use','Energy Use',1.3229547777658517,'2022-08-31 18:00:00'
13918,15,'Energy Use','Energy Use',2.171165465354357,'2022-08-31 18:00:00'
13919,16,'Energy Use','Energy Use',2.6008064761509266,'2022-08-31 18:00:00'
13920,17,'Energy Use','Energy Use',1.0896016175414736,'2022-08-31 18:00:00'
13921,18,'Energy Use','Energy Use',3.6560677797160404,'2022-08-31 18:00:00'
13922,19,'Energy Use','Energy Use',3.795134825023438,'2022-08-31 18:00:00'
13923,1,'Energy Use','Energy Use',22.755832433038467,'2022-08-31 19:00:00'
13924,2,'Energy Use','Energy Use',17.294698853084526,'2022-08-31 19:00:00'
13925,3,'Energy Use','Energy Use',11.873321323411734,'2022-08-31 19:00:00'
13926,4,'Energy Use','Energy Use',3.8119975827274644,'2022-08-31 19:00:00'
13927,5,'Energy Use','Energy Use',16.259437885034217,'2022-08-31 19:00:00'
13928,6,'Energy Use','Energy Use',8.993530739453668,'2022-08-31 19:00:00'
13929,7,'Energy Use','Energy Use',13.99780340816837,'2022-08-31 19:00:00'
13930,8,'Energy Use','Energy Use',45.76604586031198,'2022-08-31 19:00:00'
13931,9,'Energy Use','Energy Use',21.83969008464687,'2022-08-31 19:00:00'
13932,10,'Energy Use','Energy Use',10.150852223501804,'2022-08-31 19:00:00'
13933,11,'Energy Use','Energy Use',19.249041450247095,'2022-08-31 19:00:00'
13934,12,'Energy Use','Energy Use',3.498060746208503,'2022-08-31 19:00:00'
13935,13,'Energy Use','Energy Use',30.320571247003006,'2022-08-31 19:00:00'
13936,14,'Energy Use','Energy Use',3.3251960290368743,'2022-08-31 19:00:00'
13937,15,'Energy Use','Energy Use',3.6652428856676043,'2022-08-31 19:00:00'
13938,16,'Energy Use','Energy Use',3.604320469343318,'2022-08-31 19:00:00'
13939,17,'Energy Use','Energy Use',1.228256009769434,'2022-08-31 19:00:00'
13940,18,'Energy Use','Energy Use',2.8038598249880917,'2022-08-31 19:00:00'
13941,19,'Energy Use','Energy Use',3.438950614830455,'2022-08-31 19:00:00'
13942,1,'Energy Use','Energy Use',28.250937425093976,'2022-08-31 20:00:00'
13943,2,'Energy Use','Energy Use',22.951906834495524,'2022-08-31 20:00:00'
13944,3,'Energy Use','Energy Use',7.28989333021195,'2022-08-31 20:00:00'
13945,4,'Energy Use','Energy Use',3.817751039000498,'2022-08-31 20:00:00'
13946,5,'Energy Use','Energy Use',19.939854045660176,'2022-08-31 20:00:00'
13947,6,'Energy Use','Energy Use',18.556879075377132,'2022-08-31 20:00:00'
13948,7,'Energy Use','Energy Use',7.064718118307004,'2022-08-31 20:00:00'
13949,8,'Energy Use','Energy Use',16.682354430814677,'2022-08-31 20:00:00'
13950,9,'Energy Use','Energy Use',34.89252968543892,'2022-08-31 20:00:00'
13951,10,'Energy Use','Energy Use',15.57359076459529,'2022-08-31 20:00:00'
13952,11,'Energy Use','Energy Use',8.108805548008183,'2022-08-31 20:00:00'
13953,12,'Energy Use','Energy Use',5.633883606577658,'2022-08-31 20:00:00'
13954,13,'Energy Use','Energy Use',38.9745007773106,'2022-08-31 20:00:00'
13955,14,'Energy Use','Energy Use',1.2191591110984739,'2022-08-31 20:00:00'
13956,15,'Energy Use','Energy Use',2.017537077891002,'2022-08-31 20:00:00'
13957,16,'Energy Use','Energy Use',2.698221276326402,'2022-08-31 20:00:00'
13958,17,'Energy Use','Energy Use',2.8897858626901773,'2022-08-31 20:00:00'
13959,18,'Energy Use','Energy Use',2.6125714042093398,'2022-08-31 20:00:00'
13960,19,'Energy Use','Energy Use',2.6184037943401584,'2022-08-31 20:00:00'
13961,1,'Energy Use','Energy Use',25.452335382196793,'2022-08-31 21:00:00'
13962,2,'Energy Use','Energy Use',5.3635940021227935,'2022-08-31 21:00:00'
13963,3,'Energy Use','Energy Use',29.12628925916279,'2022-08-31 21:00:00'
13964,4,'Energy Use','Energy Use',4.855069984981054,'2022-08-31 21:00:00'
13965,5,'Energy Use','Energy Use',5.737099762602502,'2022-08-31 21:00:00'
13966,6,'Energy Use','Energy Use',13.69581246895134,'2022-08-31 21:00:00'
13967,7,'Energy Use','Energy Use',13.348111421627861,'2022-08-31 21:00:00'
13968,8,'Energy Use','Energy Use',10.205353486067343,'2022-08-31 21:00:00'
13969,9,'Energy Use','Energy Use',20.82397294056255,'2022-08-31 21:00:00'
13970,10,'Energy Use','Energy Use',24.039885699865795,'2022-08-31 21:00:00'
13971,11,'Energy Use','Energy Use',38.38938896012624,'2022-08-31 21:00:00'
13972,12,'Energy Use','Energy Use',27.648175539325212,'2022-08-31 21:00:00'
13973,13,'Energy Use','Energy Use',3.3940803767444576,'2022-08-31 21:00:00'
13974,14,'Energy Use','Energy Use',3.669494632519583,'2022-08-31 21:00:00'
13975,15,'Energy Use','Energy Use',1.4168156834672336,'2022-08-31 21:00:00'
13976,16,'Energy Use','Energy Use',3.722711814026545,'2022-08-31 21:00:00'
13977,17,'Energy Use','Energy Use',3.771488081508213,'2022-08-31 21:00:00'
13978,18,'Energy Use','Energy Use',3.2406842130249442,'2022-08-31 21:00:00'
13979,19,'Energy Use','Energy Use',3.691228602945176,'2022-08-31 21:00:00'
13980,1,'Energy Use','Energy Use',9.636173950118074,'2022-08-31 22:00:00'
13981,2,'Energy Use','Energy Use',9.135321222707082,'2022-08-31 22:00:00'
13982,3,'Energy Use','Energy Use',22.67396004487538,'2022-08-31 22:00:00'
13983,4,'Energy Use','Energy Use',15.564247706853152,'2022-08-31 22:00:00'
13984,5,'Energy Use','Energy Use',1.0387251547820617,'2022-08-31 22:00:00'
13985,6,'Energy Use','Energy Use',17.886755383255704,'2022-08-31 22:00:00'
13986,7,'Energy Use','Energy Use',3.5512150033625627,'2022-08-31 22:00:00'
13987,8,'Energy Use','Energy Use',36.97375855682011,'2022-08-31 22:00:00'
13988,9,'Energy Use','Energy Use',40.25020660835394,'2022-08-31 22:00:00'
13989,10,'Energy Use','Energy Use',43.27736876481173,'2022-08-31 22:00:00'
13990,11,'Energy Use','Energy Use',10.495647429463121,'2022-08-31 22:00:00'
13991,12,'Energy Use','Energy Use',35.468469378213555,'2022-08-31 22:00:00'
13992,13,'Energy Use','Energy Use',34.47409750053793,'2022-08-31 22:00:00'
13993,14,'Energy Use','Energy Use',3.0038976043788344,'2022-08-31 22:00:00'
13994,15,'Energy Use','Energy Use',1.3759899549518328,'2022-08-31 22:00:00'
13995,16,'Energy Use','Energy Use',2.3130247806065865,'2022-08-31 22:00:00'
13996,17,'Energy Use','Energy Use',3.9915999930716883,'2022-08-31 22:00:00'
13997,18,'Energy Use','Energy Use',1.8356514289324042,'2022-08-31 22:00:00'
13998,19,'Energy Use','Energy Use',1.8895328023776905,'2022-08-31 22:00:00'
13999,1,'Energy Use','Energy Use',11.432504798315868,'2022-08-31 23:00:00'
14000,2,'Energy Use','Energy Use',16.357123442443786,'2022-08-31 23:00:00'
14001,3,'Energy Use','Energy Use',12.524006019639563,'2022-08-31 23:00:00'
14002,4,'Energy Use','Energy Use',17.244721233622197,'2022-08-31 23:00:00'
14003,5,'Energy Use','Energy Use',5.349982115664365,'2022-08-31 23:00:00'
14004,6,'Energy Use','Energy Use',1.1844674336187468,'2022-08-31 23:00:00'
14005,7,'Energy Use','Energy Use',18.424106201146184,'2022-08-31 23:00:00'
14006,8,'Energy Use','Energy Use',27.527365795368635,'2022-08-31 23:00:00'
14007,9,'Energy Use','Energy Use',48.36869293581618,'2022-08-31 23:00:00'
14008,10,'Energy Use','Energy Use',13.780698546978106,'2022-08-31 23:00:00'
14009,11,'Energy Use','Energy Use',28.085758514262285,'2022-08-31 23:00:00'
14010,12,'Energy Use','Energy Use',1.698695797283271,'2022-08-31 23:00:00'
14011,13,'Energy Use','Energy Use',3.1092064746117467,'2022-08-31 23:00:00'
14012,14,'Energy Use','Energy Use',1.1481110521368456,'2022-08-31 23:00:00'
14013,15,'Energy Use','Energy Use',3.105682162537919,'2022-08-31 23:00:00'
14014,16,'Energy Use','Energy Use',1.9096087687594843,'2022-08-31 23:00:00'
14015,17,'Energy Use','Energy Use',2.825705716571071,'2022-08-31 23:00:00'
14016,18,'Energy Use','Energy Use',2.791890194437846,'2022-08-31 23:00:00'
14017,19,'Energy Use','Energy Use',3.3301004410493125,'2022-08-31 23:00:00'
14018,1,'Energy Use','Energy Use',8.188047613835543,'2022-09-01 00:00:00'
14019,2,'Energy Use','Energy Use',15.660585304962009,'2022-09-01 00:00:00'
14020,3,'Energy Use','Energy Use',9.91692857077848,'2022-09-01 00:00:00'
14021,4,'Energy Use','Energy Use',15.222111137812702,'2022-09-01 00:00:00'
14022,5,'Energy Use','Energy Use',12.783575122120292,'2022-09-01 00:00:00'
14023,6,'Energy Use','Energy Use',7.630027614556975,'2022-09-01 00:00:00'
14024,7,'Energy Use','Energy Use',10.676612684796352,'2022-09-01 00:00:00'
14025,8,'Energy Use','Energy Use',30.976535528269448,'2022-09-01 00:00:00'
14026,9,'Energy Use','Energy Use',12.404042181727778,'2022-09-01 00:00:00'
14027,10,'Energy Use','Energy Use',28.12724981703681,'2022-09-01 00:00:00'
14028,11,'Energy Use','Energy Use',25.074743261512808,'2022-09-01 00:00:00'
14029,12,'Energy Use','Energy Use',13.898961297343057,'2022-09-01 00:00:00'
14030,13,'Energy Use','Energy Use',9.152254858546685,'2022-09-01 00:00:00'
14031,14,'Energy Use','Energy Use',1.26936035144224,'2022-09-01 00:00:00'
14032,15,'Energy Use','Energy Use',2.8744534378444935,'2022-09-01 00:00:00'
14033,16,'Energy Use','Energy Use',2.115564524683519,'2022-09-01 00:00:00'
14034,17,'Energy Use','Energy Use',3.0467784900968664,'2022-09-01 00:00:00'
14035,18,'Energy Use','Energy Use',1.511041788775921,'2022-09-01 00:00:00'
14036,19,'Energy Use','Energy Use',2.1591176747099063,'2022-09-01 00:00:00'
14037,1,'Energy Use','Energy Use',25.904728195100084,'2022-09-01 01:00:00'
14038,2,'Energy Use','Energy Use',22.78476359598929,'2022-09-01 01:00:00'
14039,3,'Energy Use','Energy Use',9.459312612033884,'2022-09-01 01:00:00'
14040,4,'Energy Use','Energy Use',14.943636820833609,'2022-09-01 01:00:00'
14041,5,'Energy Use','Energy Use',10.290879016944768,'2022-09-01 01:00:00'
14042,6,'Energy Use','Energy Use',3.4012770871949822,'2022-09-01 01:00:00'
14043,7,'Energy Use','Energy Use',6.629001574391384,'2022-09-01 01:00:00'
14044,8,'Energy Use','Energy Use',23.444759885305228,'2022-09-01 01:00:00'
14045,9,'Energy Use','Energy Use',14.359036230266257,'2022-09-01 01:00:00'
14046,10,'Energy Use','Energy Use',4.015597783216085,'2022-09-01 01:00:00'
14047,11,'Energy Use','Energy Use',11.120185650299328,'2022-09-01 01:00:00'
14048,12,'Energy Use','Energy Use',21.45355432180577,'2022-09-01 01:00:00'
14049,13,'Energy Use','Energy Use',29.536062920367364,'2022-09-01 01:00:00'
14050,14,'Energy Use','Energy Use',1.4761220358168547,'2022-09-01 01:00:00'
14051,15,'Energy Use','Energy Use',3.5991821601087,'2022-09-01 01:00:00'
14052,16,'Energy Use','Energy Use',3.2674212573990555,'2022-09-01 01:00:00'
14053,17,'Energy Use','Energy Use',2.359187194114713,'2022-09-01 01:00:00'
14054,18,'Energy Use','Energy Use',2.384233492116826,'2022-09-01 01:00:00'
14055,19,'Energy Use','Energy Use',3.244605982481262,'2022-09-01 01:00:00'
14056,1,'Energy Use','Energy Use',4.5557332251886855,'2022-09-01 02:00:00'
14057,2,'Energy Use','Energy Use',21.63846035728139,'2022-09-01 02:00:00'
14058,3,'Energy Use','Energy Use',8.544320171970455,'2022-09-01 02:00:00'
14059,4,'Energy Use','Energy Use',11.600974839620681,'2022-09-01 02:00:00'
14060,5,'Energy Use','Energy Use',1.9453174335708296,'2022-09-01 02:00:00'
14061,6,'Energy Use','Energy Use',11.268785287563448,'2022-09-01 02:00:00'
14062,7,'Energy Use','Energy Use',9.933866516165066,'2022-09-01 02:00:00'
14063,8,'Energy Use','Energy Use',46.67561956584231,'2022-09-01 02:00:00'
14064,9,'Energy Use','Energy Use',30.444898369199464,'2022-09-01 02:00:00'
14065,10,'Energy Use','Energy Use',29.219240198585585,'2022-09-01 02:00:00'
14066,11,'Energy Use','Energy Use',2.598468408312325,'2022-09-01 02:00:00'
14067,12,'Energy Use','Energy Use',1.9633889524878692,'2022-09-01 02:00:00'
14068,13,'Energy Use','Energy Use',3.0910247962401938,'2022-09-01 02:00:00'
14069,14,'Energy Use','Energy Use',3.7331646044261255,'2022-09-01 02:00:00'
14070,15,'Energy Use','Energy Use',2.253758229585474,'2022-09-01 02:00:00'
14071,16,'Energy Use','Energy Use',2.225552142002951,'2022-09-01 02:00:00'
14072,17,'Energy Use','Energy Use',2.0333248023432082,'2022-09-01 02:00:00'
14073,18,'Energy Use','Energy Use',1.6678579313823076,'2022-09-01 02:00:00'
14074,19,'Energy Use','Energy Use',2.902056322590284,'2022-09-01 02:00:00'
14075,1,'Energy Use','Energy Use',4.114622153540766,'2022-09-01 03:00:00'
14076,2,'Energy Use','Energy Use',18.292163222553203,'2022-09-01 03:00:00'
14077,3,'Energy Use','Energy Use',22.77602177112042,'2022-09-01 03:00:00'
14078,4,'Energy Use','Energy Use',4.600302243243995,'2022-09-01 03:00:00'
14079,5,'Energy Use','Energy Use',4.564662455843443,'2022-09-01 03:00:00'
14080,6,'Energy Use','Energy Use',16.855133855232612,'2022-09-01 03:00:00'
14081,7,'Energy Use','Energy Use',2.148703757268531,'2022-09-01 03:00:00'
14082,8,'Energy Use','Energy Use',41.75229595114262,'2022-09-01 03:00:00'
14083,9,'Energy Use','Energy Use',42.157187358565224,'2022-09-01 03:00:00'
14084,10,'Energy Use','Energy Use',34.70231656768733,'2022-09-01 03:00:00'
14085,11,'Energy Use','Energy Use',18.251263989234587,'2022-09-01 03:00:00'
14086,12,'Energy Use','Energy Use',38.52295981614762,'2022-09-01 03:00:00'
14087,13,'Energy Use','Energy Use',9.955622553364226,'2022-09-01 03:00:00'
14088,14,'Energy Use','Energy Use',1.7507282982989603,'2022-09-01 03:00:00'
14089,15,'Energy Use','Energy Use',1.6606082940300815,'2022-09-01 03:00:00'
14090,16,'Energy Use','Energy Use',2.279963967636773,'2022-09-01 03:00:00'
14091,17,'Energy Use','Energy Use',3.08423310096366,'2022-09-01 03:00:00'
14092,18,'Energy Use','Energy Use',3.1371826125120346,'2022-09-01 03:00:00'
14093,19,'Energy Use','Energy Use',2.4041212531875047,'2022-09-01 03:00:00'
14094,1,'Energy Use','Energy Use',19.84535726030731,'2022-09-01 04:00:00'
14095,2,'Energy Use','Energy Use',1.880878352510983,'2022-09-01 04:00:00'
14096,3,'Energy Use','Energy Use',17.103197636407064,'2022-09-01 04:00:00'
14097,4,'Energy Use','Energy Use',12.833340669230184,'2022-09-01 04:00:00'
14098,5,'Energy Use','Energy Use',1.1167105137384479,'2022-09-01 04:00:00'
14099,6,'Energy Use','Energy Use',3.2072871761497854,'2022-09-01 04:00:00'
14100,7,'Energy Use','Energy Use',5.494161740311754,'2022-09-01 04:00:00'
14101,8,'Energy Use','Energy Use',14.471018738656143,'2022-09-01 04:00:00'
14102,9,'Energy Use','Energy Use',48.845313312505304,'2022-09-01 04:00:00'
14103,10,'Energy Use','Energy Use',25.731151240674965,'2022-09-01 04:00:00'
14104,11,'Energy Use','Energy Use',20.204420724632715,'2022-09-01 04:00:00'
14105,12,'Energy Use','Energy Use',32.23110004858362,'2022-09-01 04:00:00'
14106,13,'Energy Use','Energy Use',6.850109683312939,'2022-09-01 04:00:00'
14107,14,'Energy Use','Energy Use',2.4935476342260987,'2022-09-01 04:00:00'
14108,15,'Energy Use','Energy Use',2.4951867783684074,'2022-09-01 04:00:00'
14109,16,'Energy Use','Energy Use',1.8547784603796074,'2022-09-01 04:00:00'
14110,17,'Energy Use','Energy Use',1.3838487135691109,'2022-09-01 04:00:00'
14111,18,'Energy Use','Energy Use',2.5591362962564537,'2022-09-01 04:00:00'
14112,19,'Energy Use','Energy Use',3.8462187762758093,'2022-09-01 04:00:00'
14113,1,'Energy Use','Energy Use',10.609172337066452,'2022-09-01 05:00:00'
14114,2,'Energy Use','Energy Use',25.376175022485175,'2022-09-01 05:00:00'
14115,3,'Energy Use','Energy Use',3.075250511456734,'2022-09-01 05:00:00'
14116,4,'Energy Use','Energy Use',6.635588753212664,'2022-09-01 05:00:00'
14117,5,'Energy Use','Energy Use',8.661154990216788,'2022-09-01 05:00:00'
14118,6,'Energy Use','Energy Use',9.250708833040104,'2022-09-01 05:00:00'
14119,7,'Energy Use','Energy Use',19.227229132743823,'2022-09-01 05:00:00'
14120,8,'Energy Use','Energy Use',43.11975471494497,'2022-09-01 05:00:00'
14121,9,'Energy Use','Energy Use',36.240693326505934,'2022-09-01 05:00:00'
14122,10,'Energy Use','Energy Use',3.3626043649002497,'2022-09-01 05:00:00'
14123,11,'Energy Use','Energy Use',12.772457979653842,'2022-09-01 05:00:00'
14124,12,'Energy Use','Energy Use',6.519179078816933,'2022-09-01 05:00:00'
14125,13,'Energy Use','Energy Use',4.590024543917622,'2022-09-01 05:00:00'
14126,14,'Energy Use','Energy Use',3.695490010020538,'2022-09-01 05:00:00'
14127,15,'Energy Use','Energy Use',1.7526186632504348,'2022-09-01 05:00:00'
14128,16,'Energy Use','Energy Use',3.5414330459893737,'2022-09-01 05:00:00'
14129,17,'Energy Use','Energy Use',1.0088857998343888,'2022-09-01 05:00:00'
14130,18,'Energy Use','Energy Use',1.5097072698626213,'2022-09-01 05:00:00'
14131,19,'Energy Use','Energy Use',1.638217570172073,'2022-09-01 05:00:00'
14132,1,'Energy Use','Energy Use',27.42105452901931,'2022-09-01 06:00:00'
14133,2,'Energy Use','Energy Use',28.609008322053185,'2022-09-01 06:00:00'
14134,3,'Energy Use','Energy Use',11.73396208887915,'2022-09-01 06:00:00'
14135,4,'Energy Use','Energy Use',8.21327145641965,'2022-09-01 06:00:00'
14136,5,'Energy Use','Energy Use',9.081064303626315,'2022-09-01 06:00:00'
14137,6,'Energy Use','Energy Use',13.611643932870022,'2022-09-01 06:00:00'
14138,7,'Energy Use','Energy Use',3.736980914525294,'2022-09-01 06:00:00'
14139,8,'Energy Use','Energy Use',25.528138446394777,'2022-09-01 06:00:00'
14140,9,'Energy Use','Energy Use',38.25344910184719,'2022-09-01 06:00:00'
14141,10,'Energy Use','Energy Use',8.614781235861987,'2022-09-01 06:00:00'
14142,11,'Energy Use','Energy Use',26.286187647850728,'2022-09-01 06:00:00'
14143,12,'Energy Use','Energy Use',31.92128397429759,'2022-09-01 06:00:00'
14144,13,'Energy Use','Energy Use',11.832787393449923,'2022-09-01 06:00:00'
